MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
12.364777033261927,35,9.19399134631362,1.485766278769475,2853,3.531155180454401,33.95698539303039,-122.68148010356603,5.36713854306998
10.190700502641038,39,6.988042489978698,2.4936798948582237,2019,1.128161249422113,39.64563718057102,-118.92316175364915,5.097515320515421
2.7933404491268004,22,3.050303776038594,3.280159375651789,1735,5.623737379321808,32.23502422818324,-117.0755964748187,1.851503646478148
5.7357450839229775,41,4.477533688841513,3.964881281929704,1525,5.259184044094666,35.75497241321621,-117.69814430945428,2.442089788508598
13.993170964564696,5,3.6143595860196553,0.9678171916057531,1640,3.6212896395191776,33.10748507830509,-115.9624505243081,5.073475335643966
4.144618565813927,42,9.270611981734898,4.830643924045377,630,2.144711680697226,35.52475441595699,-119.47991712012919,2.31189091129514
6.210338333725186,23,8.083200538299861,4.505993017495502,4449,1.6081144534004712,33.73536919638884,-118.80908269660272,2.335001777080545
7.049076361218744,17,7.411186951280048,1.7165686572301295,3203,2.816962397160633,35.733049901228874,-115.89598059141017,3.300831704483139
7.15166985572233,12,4.4077305570529735,4.202421093645494,4856,2.2771414052304526,36.1752280610753,-119.72298829180761,2.208901661598513
9.581154154923357,23,3.472358176401708,2.8324576536792057,1901,3.5334560050314936,35.005911227809186,-116.98400650100403,3.219036290050564
14.203061728425906,16,8.051608703911295,2.578129167029084,1136,5.832046480617144,38.56621949473129,-119.65397631282008,5.754158962605187
4.369697965655069,3,5.793263567032637,1.9149534761513243,3828,3.874767466148207,41.18852051258909,-119.82263805488438,2.1833049180960633
2.701019268212853,30,3.806316417205033,3.114358639842166,4111,5.449655279450489,36.00595374105272,-116.3979437547084,1.4493166498005827
3.7645868580391224,22,6.932975825322201,3.78450102966619,3563,4.254394187478886,33.92343156475022,-122.25163084533789,1.260899104101716
13.416948602929773,9,2.322670817107616,2.3491980723324124,1242,3.376232632936002,34.707227581959835,-120.61414028058427,3.9523106039395897
10.041351377172884,29,4.609362033026028,3.3314863685373144,1855,5.273037813666856,40.54000823496369,-121.75827723253099,4.857806303110202
5.002695049348242,47,5.748455956729077,3.646908145198867,4940,3.3568405508649874,37.71639723270148,-120.40890057032402,3.3165789107171437
12.423257145560642,37,3.1836666728752467,3.7000481765687865,1729,5.343140852551805,36.550110323069575,-121.69625177633976,5.312136877637418
13.059179949088104,23,9.877235820726717,0.7338474415903111,862,2.4578838478788265,33.496367215089265,-118.20594368913345,5.4567975671705256
12.851200741663892,13,3.672778916716914,4.368865125582801,4989,1.6440653688149407,36.49727308323782,-116.01829197382155,4.088670729155608
13.864971470953762,32,3.0428250403461243,2.5621399164427157,4939,5.276572321814692,34.78492003357387,-116.13386938782098,5.42826323318455
4.531374282427063,46,3.628278991095171,1.6808723676329649,4057,3.9370758189633337,41.431631278533494,-120.35499035451207,3.199116079753635
11.570587002447896,47,8.152489065277795,1.5879402836585672,657,5.445461991244801,40.84070109415731,-114.11239594105739,4.907157045431438
7.44755296183796,48,5.4040452741747425,2.673563507797777,4721,5.6891360349619156,32.83902541828198,-118.06145635294199,3.2443898390899566
12.787979740460862,23,6.523327518020304,4.490741927610316,939,1.2681419518572459,37.16653489261243,-120.00599698221706,3.963559757720643
11.198869480262585,45,2.168073255890886,2.202564117571911,102,3.5048465092943415,34.250583455146725,-115.64460720758575,3.997127460817337
11.870264250996145,17,2.2754504685865165,3.873765860525945,1151,2.8748227453726463,36.10777089524291,-116.70125987357359,4.269395467303059
10.186265727535002,40,5.566604398616129,0.9356842894424837,1504,4.129291985350585,40.76847998251456,-116.50724663175896,4.067625501377512
3.484002772575896,21,8.533241945612989,2.642255159679778,256,4.967955986011617,37.27514519888545,-122.03860650266128,2.6522772938355033
8.630376864557137,2,9.081911029660521,4.9625876317673105,2037,2.402951079871845,35.342152933707595,-119.31675692631445,4.272762262146401
14.785376353343114,37,2.6936525407651217,3.9669701125655163,610,3.783991921865858,34.07888354104997,-115.38171869175397,5.259039931763571
14.123432930959664,6,6.306904816808182,1.4473781979827585,3504,4.543642899524498,40.00324859406489,-118.95961992371242,4.907216570614747
1.6044323011581634,44,9.305837490234165,2.7564866316405983,4882,1.67215541417867,38.245180153643474,-117.1654725657895,2.4283948713494254
3.3074074202121198,18,5.103782035183091,1.5513114364185494,1237,5.070334529756334,36.680654604262315,-118.12066266965735,1.4978336224585194
2.8442028283638665,30,8.636526651426948,2.3430241726812917,4014,4.030547999264865,34.17484353862978,-115.57643212281619,1.8761020042670244
11.163718739794136,22,3.0695652351954896,4.010378106807341,3421,5.7476871855682585,35.342463741571315,-121.15439160238397,3.5867993950022643
12.448994617997231,33,9.48315591734239,3.9705116688068163,4766,2.6976445956534665,41.59843426738519,-118.24524722113635,4.571699625975691
3.9891591283494066,30,8.01138654025042,1.5264517005607332,814,1.5407297116859933,37.200899376058345,-122.76765331990197,2.9714572328833366
8.081937701325606,17,9.530675142295213,4.650004931696871,2386,3.5325060051846267,36.00699281243253,-117.09789223300533,3.2368586011724005
12.7698423921568,43,7.412937868420052,3.166556822441721,2754,1.4290538585471944,37.21422042348324,-116.68032161647288,5.829612126082589
11.25922162672751,32,4.907231455995416,2.2096593093290653,1090,5.847632616620034,39.789885058996084,-123.57162678811001,4.662648164166914
8.591320876885876,42,9.50544938019778,2.7587101135138727,4529,1.1934247912859577,35.40108936502869,-117.24209036372015,4.218615380187304
9.26486766642282,14,4.204534210473428,3.2228206404698465,2260,4.767519505536541,33.78706120932609,-119.85309845834213,3.7235868279817756
8.11704765682792,10,4.65738017649386,3.0195073933060343,4557,3.62551199071122,37.84936118339048,-122.75903123890318,2.4781461556852857
5.165678318463488,47,7.6064673440139225,2.688822659912802,2244,2.8431032624914434,38.65204103481067,-119.80092452301533,2.7257069580895434
8.910307900026226,36,8.12253039620309,2.7721976184023003,2163,1.3292108225432733,39.127180029585496,-122.05767070304418,4.423534272986716
10.64439422870127,34,9.43522787079323,1.2938535969254878,2703,4.110834620868038,40.8198759076613,-119.84440467876684,3.654312155180556
13.226520822051308,9,3.638419272449676,4.157298069371057,2077,3.926101646954776,35.71174120689113,-120.15660972041472,4.311238860541998
9.908078955709474,42,8.383984281753792,2.937921439734569,475,2.404416365337999,32.75354896228892,-116.61608363063942,4.799177202299132
11.655701518604213,28,7.9083684271757075,1.0898593776711638,841,5.551108507051561,41.58348583630942,-116.25784441833642,5.448495692759625
3.241002889364022,11,2.510356450028783,3.9477069571225005,4585,2.5205500367141846,36.35011927437475,-117.92971345615453,2.003690996799765
7.461804641877059,14,5.097785129681656,4.695997902698078,2767,3.2486270529605306,38.23257509673131,-123.77313157817552,2.7283768857544217
1.1306426775793061,39,4.262123656480789,4.76288104656633,1340,3.7188122795932785,38.66305323128292,-114.68977720929006,1.6923943808351063
4.4535041033027225,47,4.435923394832243,2.1605797958502775,3570,1.5011593908814305,37.46513708701204,-117.13766719903552,2.2094395017654778
11.170464011582068,19,9.863575036437606,1.109825931023393,2467,5.660808596068161,34.0525752973627,-123.6580455007881,4.440262191058084
14.885339318891088,15,7.142219307839423,2.832798319848793,2343,2.8726807622552055,39.55143050116141,-115.81167100785882,6.02201406728441
2.3884933942210225,28,7.741409262347997,1.006741532071493,3649,1.4038960693717182,40.03751974304082,-121.99733845282003,1.9803997121030057
6.6209204220580355,24,9.812941098520074,4.702943383306778,517,2.9364558683766497,37.5297558601744,-118.20778810428894,3.2922619482194895
12.200993561788232,8,5.0176142596611095,1.326108323098157,706,4.001012735462903,36.88561160584842,-119.33365630049813,3.7391859583083886
3.8564988848045836,43,8.414721347622447,1.6374463697802384,667,3.568263359106648,33.139381831279856,-119.80161217644924,2.987833064051728
8.771189290232007,9,5.476247706435963,2.329864370982367,643,4.47270987018637,32.83951661499784,-115.10286279875602,3.619515481586937
11.262998144415448,47,8.956269374519838,2.224240108516066,983,1.277419710339553,35.39564845563529,-119.62638708437385,5.464825827215901
9.623796303642507,33,3.4452603304904255,4.0759830157905,4898,2.4227030513602807,35.10846155517393,-123.24655882426849,3.0821852063775044
3.632346284615826,33,9.581489416514238,2.5534256924793306,1323,5.096152884200511,41.53656450963271,-114.53361272785048,3.08015371406772
5.975383961600352,19,3.7501736672870374,1.268457170015016,2993,1.3994684389568044,39.8362274244343,-114.79464768760373,1.9851593665902931
11.97308498279556,3,4.609764055847452,1.7024445296873334,2168,5.2774297734797875,38.5992429525906,-117.15567310418402,4.014572174395524
8.759171197848232,10,8.049537872854245,2.791010233343849,3809,1.4594804603855311,37.17648089017605,-119.32107471867975,2.6840950497759333
1.0732145896007783,40,5.150041132523254,1.163542628417607,1886,5.172271074458481,33.673675307266514,-123.07140527056478,1.4890571798736933
11.653870640393315,47,6.865691014131573,3.2524505404070636,1557,2.8039420053936333,41.784566721842836,-116.09251881422524,4.4583145324300775
1.494358969163347,42,5.556588008555428,3.0458628794801568,2014,4.061045316286079,35.7504069824021,-123.24522085575971,1.4672447677931846
11.44027295823725,1,7.938959496718255,3.7161604237201598,177,1.7644355782399908,33.069256024472445,-123.31399015104854,4.090125035799233
3.834727842313324,29,3.826650018948887,4.719670769207155,3713,1.3308436086259041,36.93798895715746,-118.62616157560632,2.2907122195654024
14.413028721671322,34,2.467663897895016,4.6051455249552005,1408,2.0796910201006753,40.73998011613083,-122.3987175981536,5.416869463389285
6.151170518229183,13,4.39943517978453,4.757340281309741,747,1.6392690895434776,40.87291001777329,-123.9226973265965,1.1387795157593288
5.577042628733107,1,5.794469318947442,1.6012201866066542,2287,2.562029488398159,32.109659160564476,-119.76886569004213,2.531657847751424
3.0844327046542253,34,3.3441604175414286,1.0920438798770957,652,3.571916232555101,40.862957447514,-122.62782768389934,1.9882818620790066
5.278459016863009,29,4.8383783172511095,1.8602451522340182,381,3.9437973178250476,34.71484217499859,-122.39484584719308,2.2742619330021983
13.273110665594809,48,5.199864146348548,4.5278832774484155,1381,4.949340536898714,32.38972363968423,-123.23089361264665,4.795321799147676
14.948680726781463,47,2.4591347495061884,4.874240635805697,1946,4.281199466241793,40.47790270362874,-121.9490624627639,5.395591592457208
6.156333427095877,13,6.666457985473636,4.366962279817142,2587,4.043791625647765,40.63866755988208,-116.8451582022561,2.6704967221322247
7.280548833363596,48,9.074747423770301,0.9950797450739461,2893,3.058910137428873,37.9623107984235,-115.91072692782208,4.190826546273027
11.108993134838318,49,3.2139433036244194,4.763425991269069,3811,3.3690421748006933,37.74433757296359,-119.474663559707,4.29727592669045
13.406740926511043,29,6.782464107212112,2.405111123078537,4299,3.0726041469509053,40.1312027262142,-118.93446184118582,3.897902292360037
9.302620678614979,39,7.31791363928677,0.5418963084305916,4961,5.210830150306916,39.8630955271028,-123.67344965405798,4.0278311307899335
6.4813597744896105,24,5.354677443354307,2.490771833366871,2876,2.1500022627419995,40.90105473442704,-123.30683738628683,2.243490913995907
6.776705771880732,26,7.60878069891416,0.7073112635396042,1696,1.0286046577098231,37.52747447596703,-121.42432274350483,4.306134722536829
10.738654050955295,17,5.285852347928096,2.947450645225029,579,4.256599486131196,41.67647092732808,-118.56101579286853,3.9724653005278356
1.0450556904599015,7,6.037098303819479,2.023493123466731,3412,2.012310918194157,41.961468309333384,-116.60448851265006,1.326611887788213
9.67425072443777,13,2.058824356435416,2.6304572011732192,3318,5.450575681549046,33.165446099986326,-117.94996938661967,3.5541983397915953
5.976902146179004,5,7.5337609130775105,3.259266623344027,2063,5.295231648533281,40.49543759554122,-120.07872145013212,2.6386476419751244
12.118762637879179,26,7.290741431557795,4.4096049311801915,2242,1.3836368596410296,36.99822257748589,-122.81675926996861,4.456113878010861
2.3018689575238502,49,2.3072070186107565,3.4785570941236785,3998,1.5319420270703867,35.87566338299832,-116.1922676511281,1.4554390074481003
9.234831737277467,3,4.946000859161065,2.453219908151813,2172,3.4758579612333316,38.13072309882715,-120.36213948400943,2.1920918615255864
7.733620458405732,7,9.832254726333339,4.187425341516643,1395,4.0461133138467735,32.55965557262007,-116.6394598551721,3.3050369106498763
9.992557362673184,49,5.365892500548934,4.575119619079095,1038,2.3745416874112037,37.0646111876708,-118.87021158085658,4.435790946381837
1.9079503227615568,39,6.015563241054734,1.0389198489448874,861,4.583988583496853,40.70890570026667,-116.61337946438175,1.8780805053877394
9.119773023993838,1,9.279441265277748,2.8936983989875618,4849,3.9745801045943576,34.13461516138969,-114.92710438547428,3.6109020481340863
8.860784231433332,49,7.738095006926051,1.7803038188409985,1769,2.6241205487427735,36.26389894769425,-114.78970483946198,3.719824412203491
8.849241321826394,17,6.6565610489937885,0.7117753904462634,3962,1.126857440211578,41.394808877148755,-118.64893219999396,3.4778160749418694
9.448827332350367,43,8.382437450728581,3.508460128012934,2785,4.750751406492588,36.28563837805697,-118.88491635234361,4.032542041486427
10.470551121169072,25,8.914930131647786,4.382468498566515,3999,2.0737683291254134,35.583676323323985,-121.34321534497163,4.64603788240468
12.269845995530776,3,5.655104573898135,1.2330619451482732,2031,5.172368717313142,36.405366481233784,-114.64200168470708,4.265303322909257
4.777490081795001,15,5.800866919454683,4.155861459307552,4039,3.101451300271276,37.19452766517556,-119.42080832800379,1.7856343239226566
12.550691742520868,29,5.088407485214686,4.340280800916237,1226,3.885387213158827,38.31991344131469,-122.72408760712622,4.557058788947765
7.975579551688351,43,9.733649120147685,4.614531991999176,3397,5.36474365204501,40.00692800916731,-119.6729508537345,3.4755498400608262
2.078815907880636,32,7.577330034322803,1.6937829008872358,4770,5.3181150045997665,36.521022057643144,-122.72946749761996,1.7726010673315329
1.8197130094157088,26,2.6657845296645784,4.567788793354501,1303,2.8575978762178664,40.174809350901405,-118.97468315742925,1.3954463969642545
5.679336461744851,16,8.903676986504149,1.942982396313945,4235,2.044444463574216,37.337206613520806,-118.38724485143788,2.1508720805973787
11.988557679560547,25,5.844479526690145,2.985521060549763,3872,4.875730388642973,35.384805103679774,-120.62244238506415,4.501160902086911
